卯眼,m3y3,0,
卯眼,mao3yan3,0,
印,y4,0,
印,yin4,0,
印信,y4x4,0,
印信,yin4xin4,0,
印制,y4zh4,0,
印制,yin4zhi4,0,
印刷,y4sh1,0,
印刷,yin4shua1,0,
印刷业,y4sh1y4,0,
印刷业,yin4shua1ye4,0,
印刷体,y4sh1t3,0,
印刷体,yin4shua1ti3,0,
印刷厂,y4sh1ch3,0,
印刷厂,yin4shua1chang3,0,
印刷品,y4sh1p3,0,
印刷品,yin4shua1pin3,0,
印刷所,y4sh1s3,0,
印刷所,yin4shua1suo3,0,
印刷术,y4sh1sh4,0,
印刷术,yin4shua1shu4,0,
印刷机,y4sh1j1,0,
印刷机,yin4shua1ji1,0,
印刷版,y4sh1b3,0,
印刷版,yin4shua1ban3,0,
印刷者,y4sh1zh3,0,
印刷者,yin4shua1zhe3,0,
印发,y4f1,0,
印发,yin4fa1,0,
印古什,y4g3sh2,0,
印古什,yin4gu3shi2,0,
印台,y4t2,0,
印台,yin4tai2,0,
印台区,y4t2q1,0,
印台区,yin4tai2qu1,0,
印地语,y4d4y3,0,
印地语,yin4di4yu3,0,
印子,y4z5,0,
印子,yin4zi5,0,
印子钱,y4z5q2,0,
印子钱,yin4zi5qian2,0,
印尼,y4n2,0,
印尼,yin4ni2,0,
印尼盾,y4n2d4,0,
印尼盾,yin4ni2dun4,0,
印巴,y4b1,0,
印巴,yin4ba1,0,
印度,y4d4,0,
印度,yin4du4,0,
印度人,y4d4r2,0,
印度人,yin4du4ren2,0,
印度教,y4d4j4,0,
印度教,yin4du4jiao4,0,
印度河,y4d4h2,0,
印度河,yin4du4he2,0,
印度洋,y4d4y2,0,
印度洋,yin4du4yang2,0,
印度袄,y4d43,0,
印度袄,yin4du4ao3,0,
印戒,y4j4,0,
印戒,yin4jie4,0,
印把子,y4b4z5,0,
印把子,yin4ba4zi5,0,
印支,y4zh1,0,
印支,yin4zhi1,0,
印支期,y4zh1q1,0,
印支期,yin4zhi1qi1,0,
印数,y4sh4,0,
印数,yin4shu4,0,
印本,y4b3,0,
印本,yin4ben3,0,
印染,y4r3,0,
印染,yin4ran3,0,
印次,y4c4,0,
印次,yin4ci4,0,
印欧人,y41r2,0,
印欧人,yin4ou1ren2,0,
印欧文,y41w2,0,
印欧文,yin4ou1wen2,0,
印欧语,y41y3,0,
印欧语,yin4ou1yu3,0,
印江,y4j1,0,
印江,yin4jiang1,0,
印江县,y4j1x4,0,
印江县,yin4jiang1xian4,0,
印泥,y4n2,0,
印泥,yin4ni2,0,
印版,y4b3,0,
印版,yin4ban3,0,
印玺,y4x3,0,
印玺,yin4xi3,0,
印痕,y4h2,0,
印痕,yin4hen2,0,
印盒,y4h2,0,
印盒,yin4he2,0,
印章,y4zh1,0,
印章,yin4zhang1,0,
印第安,y4d41,0,
印第安,yin4di4an1,0,
印纽,y4n3,0,
印纽,yin4niu3,0,
印绶,y4sh4,0,
印绶,yin4shou4,0,
印航,y4h2,0,
印航,yin4hang2,0,
印花,y4h1,0,
印花,yin4hua1,0,
印花税,y4h1sh4,0,
印花税,yin4hua1shui4,0,
印行,y4x2,0,
印行,yin4xing2,0,
印表机,y4b3j1,0,
印表机,yin4biao3ji1,0,
印记,y4j4,0,
印记,yin4ji4,0,
印证,y4zh4,0,
印证,yin4zheng4,0,
印谱,y4p3,0,
印谱,yin4pu3,0,
印象,y4x4,0,
印象,yin4xiang4,0,
印象派,y4x4p4,0,
印象派,yin4xiang4pai4,0,
印迹,y4j4,0,
印迹,yin4ji4,0,
印鉴,y4j4,0,
印鉴,yin4jian4,0,
印钞票,y4ch1p4,0,
印钞票,yin4chao1piao4,0,
印钮,y4n3,0,
印钮,yin4niu3,0,
印鼻,y4b2,0,
印鼻,yin4bi2,0,
危,w1,0,
危,wei1,0,
危亡,w1w2,0,
危亡,wei1wang2,0,
危及,w1j2,0,
危及,wei1ji2,0,
危困,w1k4,0,
危困,wei1kun4,0,
危境,w1j4,0,
危境,wei1jing4,0,
危害,w1h4,0,
危害,wei1hai4,0,
危害性,w1h4x4,0,
危害性,wei1hai4xing4,0,
危局,w1j2,0,
危局,wei1ju2,0,
危径,w1j4,0,
危径,wei1jing4,0,
危急,w1j2,0,
危急,wei1ji2,0,
危性,w1x4,0,
危性,wei1xing4,0,
危惧,w1j4,0,
危惧,wei1ju4,0,
危房,w1f2,0,
危房,wei1fang2,0,
危机,w1j1,0,
危机,wei1ji1,0,
危楼,w1l2,0,
危楼,wei1lou2,0,
危殆,w1d4,0,
危殆,wei1dai4,0,
危笃,w1d3,0,
危笃,wei1du3,0,
危迫,w1p4,0,
危迫,wei1po4,0,
危途,w1t2,0,
危途,wei1tu2,0,
危重,w1zh4,0,
危重,wei1zhong4,0,
危险,w1x3,0,
危险,wei1xian3,0,
危险品,w1x3p3,0,
危险品,wei1xian3pin3,0,
危难,w1n4,0,
危难,wei1nan4,0,
卲,sh4,0,
卲,shao4,0,
即,j2,0,
即,ji2,0,
即为,j2w2,0,
即为,ji2wei2,0,
即付,j2f4,0,
即付,ji2fu4,0,
即令,j2l4,0,
即令,ji2ling4,0,
即位,j2w4,0,
即位,ji2wei4,0,
即使,j2sh3,0,
即使,ji2shi3,0,
即便,j2b4,0,
即便,ji2bian4,0,
即兴,j2x4,0,
即兴,ji2xing4,0,
即刻,j2k4,0,
即刻,ji2ke4,0,
即可,j2k3,0,
即可,ji2ke3,0,
即墨,j2m4,0,
即墨,ji2mo4,0,
即墨市,j2m4sh4,0,
即墨市,ji2mo4shi4,0,
即如,j2r2,0,
即如,ji2ru2,0,
即将,j2j1,0,
即将,ji2jiang1,0,
即或,j2h4,0,
即或,ji2huo4,0,
即日,j2r4,0,
即日,ji2ri4,0,
即早,j2z3,0,
即早,ji2zao3,0,
即时,j2sh2,0,
即时,ji2shi2,0,
即由,j2y2,0,
即由,ji2you2,0,
即食,j2sh2,0,
即食,ji2shi2,0,
却,q4,0,
却,que4,0,
却倒,q4d4,0,
却倒,que4dao4,0,
却才,q4c2,0,
却才,que4cai2,0,
却是,q4sh4,0,
却是,que4shi4,0,
却步,q4b4,0,
却步,que4bu4,0,
却病,q4b4,0,
却病,que4bing4,0,
卵,l3,0,
卵,luan3,0,
卵圆,l3y2,0,
卵圆,luan3yuan2,0,
卵圆形,l3y2x2,0,
卵圆形,luan3yuan2xing2,0,
卵圆窗,l3y2ch1,0,
卵圆窗,luan3yuan2chuang1,0,
卵子,l3z3,0,
卵子,l3z5,0,
卵子,luan3zi3,0,
卵子,luan3zi5,0,
卵巢,l3ch2,0,
卵巢,luan3chao2,0,
卵巢窝,l3ch2w1,0,
卵巢窝,luan3chao2wo1,0,
卵形,l3x2,0,
卵形,luan3xing2,0,
卵模,l3m2,0,
卵模,luan3mo2,0,
卵泡,l3p4,0,
卵泡,luan3pao4,0,
卵石,l3sh2,0,
卵石,luan3shi2,0,
卵磷脂,l3l2zh1,0,
卵磷脂,luan3lin2zhi1,0,
卵精巢,l3j1ch2,0,
卵精巢,luan3jing1chao2,0,
卵裂,l3l4,0,
卵裂,luan3lie4,0,
卵黄,l3h2,0,
卵黄,luan3huang2,0,
卵黄囊,l3h2n2,0,
卵黄囊,luan3huang2nang2,0,
卵黄管,l3h2g3,0,
卵黄管,luan3huang2guan3,0,
卵黄腺,l3h2x4,0,
卵黄腺,luan3huang2xian4,0,
卷,j3,0,
卷,j4,0,
卷,juan3,0,
卷,juan4,0,
卷云,j3y2,0,
卷云,juan3yun2,0,
卷入,j3r4,0,
卷入,juan3ru4,0,
卷刃,j3r4,0,
卷刃,juan3ren4,0,
卷发,j3f4,0,
卷发,juan3fa4,0,
卷发器,j3f4q4,0,
卷发器,juan3fa4qi4,0,
卷地皮,j3d4p2,0,
卷地皮,juan3di4pi2,0,
卷子,j3z5,0,
卷子,j4z5,0,
卷子,juan3zi5,0,
卷子,juan4zi5,0,
卷宗,j4z1,0,
卷宗,juan4zong1,0,
卷尺,j3ch3,0,
卷尺,juan3chi3,0,
卷层云,j3c2y2,0,
卷层云,juan3ceng2yun2,0,
卷巴,j3b1,0,
卷巴,juan3ba1,0,
卷帘门,j3l2m2,0,
卷帘门,juan3lian2men2,0,
卷帙,j4zh4,0,
卷帙,juan4zhi4,0,
卷带,j3d4,0,
卷带,juan3dai4,0,
卷心菜,j3x1c4,0,
卷心菜,juan3xin1cai4,0,
卷扬,j3y2,0,
卷扬,juan3yang2,0,
卷扬机,j3y2j1,0,
卷扬机,juan3yang2ji1,0,
卷曲,j3q1,0,
卷曲,juan3qu1,0,
卷烟,j3y1,0,
卷烟,juan3yan1,0,
卷积云,j3j1y2,0,
卷积云,juan3ji1yun2,0,
卷笔刀,j3b3d1,0,
卷笔刀,juan3bi3dao1,0,
卷线器,j3x4q4,0,
卷线器,juan3xian4qi4,0,
卷绕,j3r4,0,
卷绕,juan3rao4,0,
卷裹,j3g3,0,
卷裹,juan3guo3,0,
卷起,j3q3,0,
卷起,juan3qi3,0,
卷轴,j4zh2,0,
卷轴,juan4zhou2,0,
卷逃,j3t2,0,
卷逃,juan3tao2,0,
卷铺盖,j3p1g4,0,
卷铺盖,juan3pu1gai4,0,
卷须,j3x1,0,
卷须,juan3xu1,0,
卷饼,j3b3,0,
卷饼,juan3bing3,0,
卸,x4,0,
卸,xie4,0,
卸下,x4x4,0,
卸下,xie4xia4,0,
卸任,x4r4,0,
卸任,xie4ren4,0,
卸套,x4t4,0,
卸套,xie4tao4,0,
卸妆,x4zh1,0,
卸妆,xie4zhuang1,0,
卸职,x4zh2,0,
卸职,xie4zhi2,0,
卸肩儿,x4j15,0,
卸肩儿,xie4jian1er5,0,
卸装,x4zh1,0,
卸装,xie4zhuang1,0,
卸货,x4h4,0,
卸货,xie4huo4,0,
卸载,x4z4,0,
卸载,xie4zai4,0,
卺,j3,0,
卺,jin3,0,
卺饮,j3y3,0,
卺饮,jin3yin3,0,
卼,w4,0,
卼,wu4,0,
卽,j2,0,
卽,ji2,0,
卿,q1,0,
卿,qing1,0,
厂,ch3,0,
厂,chang3,0,
厂,h3,0,
厂,han3,0,
厂丝,ch3s1,0,
厂丝,chang3si1,0,
厂主,ch3zh3,0,
厂主,chang3zhu3,0,
厂史,ch3sh3,0,
厂史,chang3shi3,0,
厂商,ch3sh1,0,
厂商,chang3shang1,0,
厂址,ch3zh3,0,
厂址,chang3zhi3,0,
厂子,ch3z5,0,
厂子,chang3zi5,0,
厂字旁,ch3z4p2,0,
厂字旁,chang3zi4pang2,0,
厂家,ch3j1,0,
厂家,chang3jia1,0,
厂工,ch3g1,0,
厂工,chang3gong1,0,
厂房,ch3f2,0,
厂房,chang3fang2,0,
厂牌,ch3p2,0,
厂牌,chang3pai2,0,
厂矿,ch3k4,0,
厂矿,chang3kuang4,0,
厂礼拜,ch3l3b4,0,
厂礼拜,chang3li3bai4,0,
厂规,ch3g1,0,
厂规,chang3gui1,0,
厂长,ch3zh3,0,
厂长,chang3zhang3,0,
厄,4,0,
厄,e4,0,
厄什塔,4sh2t3,0,
厄什塔,e4shen2ta3,0,
厄洛斯,4l4s1,0,
厄洛斯,e4luo4si1,0,
厄瓜多,4g1d1,0,
厄瓜多,e4gua1duo1,0,
厄运,4y4,0,
厄运,e4yun4,0,
厅,t1,0,
厅,ting1,0,
厅堂,t1t2,0,
厅堂,ting1tang2,0,
厅长,t1zh3,0,
厅长,ting1zhang3,0,
历,l4,0,
历,li4,0,
历下,l4x4,0,
历下,li4xia4,0,
历下区,l4x4q1,0,
历下区,li4xia4qu1,0,
历代,l4d4,0,
历代,li4dai4,0,
历任,l4r4,0,
历任,li4ren4,0,
历史,l4sh3,0,
历史,li4shi3,0,
历史上,l4sh3sh4,0,
历史上,li4shi3shang4,0,
历史剧,l4sh3j4,0,
历史剧,li4shi3ju4,0,
历史学,l4sh3x2,0,
历史学,li4shi3xue2,0,
历史家,l4sh3j1,0,
历史家,li4shi3jia1,0,
历史性,l4sh3x4,0,
历史性,li4shi3xing4,0,
历城,l4ch2,0,
历城,li4cheng2,0,
历城区,l4ch2q1,0,
历城区,li4cheng2qu1,0,
历尽,l4j4,0,
历尽,li4jin4,0,
历届,l4j4,0,
历届,li4jie4,0,
历年,l4n2,0,
历年,li4nian2,0,
历数,l4sh3,0,
历数,li4shu3,0,
历时,l4sh2,0,
历时,li4shi2,0,
历来,l4l2,0,
历来,li4lai2,0,
历次,l4c4,0,
历次,li4ci4,0,
历法,l4f3,0,
历法,li4fa3,0,
历程,l4ch2,0,
历程,li4cheng2,0,
历练,l4l4,0,
历练,li4lian4,0,
历经,l4j1,0,
历经,li4jing1,0,
历险,l4x3,0,
历险,li4xian3,0,
厉,l4,0,
厉,li4,0,
厉声,l4sh1,0,
厉声,li4sheng1,0,
厉害,l4h5,0,
厉害,li4hai5,0,
厉鬼,l4g3,0,
厉鬼,li4gui3,0,
压,y1,0,
压,y4,0,
压,ya1,0,
压,ya4,0,
压不碎,y1b5s4,0,
压不碎,ya1bu5sui4,0,
压价,y1j4,0,
压价,ya1jia4,0,
压伏,y1f2,0,
压伏,ya1fu2,0,
压低,y1d1,0,
压低,ya1di1,0,
压倒,y1d3,0,
压倒,ya1dao3,0,
压倒性,y1d3x4,0,
压倒性,ya1dao3xing4,0,
压克力,y1k4l4,0,
压克力,ya1ke4li4,0,
压制,y1zh4,0,
压制,ya1zhi4,0,
压力,y1l4,0,
压力,ya1li4,0,
压力计,y1l4j4,0,
压力计,ya1li4ji4,0,
压力锅,y1l4g1,0,
压力锅,ya1li4guo1,0,
压压脚,y1y5j3,0,
压压脚,ya1ya5jiao3,0,
压台戏,y1t2x4,0,
压台戏,ya1tai2xi4,0,
压坏,y1h4,0,
压坏,ya1huai4,0,
压垮,y1k3,0,
压垮,ya1kua3,0,
压埋,y1m2,0,
压埋,ya1mai2,0,
压岁钱,y1s4q2,0,
压岁钱,ya1sui4qian2,0,
压强,y1q2,0,
压强,ya1qiang2,0,
压扁,y1b3,0,
压扁,ya1bian3,0,
压抑,y1y4,0,
压抑,ya1yi4,0,
压挤,y1j3,0,
压挤,ya1ji3,0,
压服,y1f2,0,
压服,ya1fu2,0,
压板,y4b3,0,
压板,ya4ban3,0,
压根,y4g1,0,
压根,ya4gen1,0,
压根儿,y4g15,0,
压根儿,ya4gen1er5,0,
压榨,y1zh4,0,
压榨,ya1zha4,0,
压电,y1d4,0,
压电,ya1dian4,0,
压电体,y1d4t3,0,
压电体,ya1dian4ti3,0,
压碎,y1s4,0,
压碎,ya1sui4,0,
压紧,y1j3,0,
压紧,ya1jin3,0,
压线,y1x4,0,
压线,ya1xian4,0,
压缩,y1s1,0,
压缩,ya1suo1,0,
压缩器,y1s1q4,0,
压缩器,ya1suo1qi4,0,
压缩机,y1s1j1,0,
压缩机,ya1suo1ji1,0,
压缩比,y1s1b3,0,
压缩比,ya1suo1bi3,0,
压舌板,y1sh2b3,0,
压舌板,ya1she2ban3,0,
压花,y1h1,0,
压花,ya1hua1,0,
压蒜器,y1s4q4,0,
压蒜器,ya1suan4qi4,0,
压路机,y1l4j1,0,
压路机,ya1lu4ji1,0,
压车,y1ch1,0,
压车,ya1che1,0,
压轴戏,y1zh4x4,0,
压轴戏,ya1zhou4xi4,0,
压迫,y1p4,0,
压迫,ya1po4,0,
压韵,y1y4,0,
压韵,ya1yun4,0,
压马路,y1m3l4,0,
压马路,ya1ma3lu4,0,
厌,y4,0,
厌,yan4,0,
厌世,y4sh4,0,
厌世,yan4shi4,0,
厌倦,y4j4,0,
厌倦,yan4juan4,0,
厌弃,y4q4,0,
厌弃,yan4qi4,0,
厌恨,y4h4,0,
厌恨,yan4hen4,0,
厌恶,y4w4,0,
厌恶,yan4wu4,0,
厌气,y4q4,0,
厌气,yan4qi4,0,
厌氧,y4y3,0,
厌氧,yan4yang3,0,
厌氧菌,y4y3j1,0,
厌氧菌,yan4yang3jun1,0,
厌烦,y4f2,0,
厌烦,yan4fan2,0,
厌腻,y4n4,0,
厌腻,yan4ni4,0,
厌薄,y4b2,0,
厌薄,yan4bo2,0,
厌食,y4sh2,0,
厌食,yan4shi2,0,
厌食症,y4sh2zh4,0,
厌食症,yan4shi2zheng4,0,
厍,sh4,0,
厍,she4,0,
厎,zh3,0,
厎,zhi3,0,
厐,p2,0,
厐,pang2,0,
厓,y2,0,
厓,ya2,0,
厔,zh4,0,
厔,zhi4,0,
厕,c4,0,
厕,ce4,0,
厕,s4,0,
厕,si4,0,
厕具,c4j4,0,
厕具,ce4ju4,0,
厕所,c4s3,0,
厕所,ce4suo3,0,
厕纸,c4zh3,0,
厕纸,ce4zhi3,0,
厕身,c4sh1,0,
厕身,ce4shen1,0,
厖,p2,0,
厖,pang2,0,
厗,t2,0,
厗,ti2,0,
厗奚,t2x1,0,
厗奚,ti2xi1,0,
厘,l2,0,
厘,li2,0,
厘克,l2k4,0,
厘克,li2ke4,0,
厘升,l2sh1,0,
厘升,li2sheng1,0,
厘清,l2q1,0,
厘清,li2qing1,0,
厘米,l2m3,0,
厘米,li2mi3,0,
厘金,l2j1,0,
厘金,li2jin1,0,
厚,h4,0,
厚,hou4,0,
厚实,h4sh5,0,
厚实,hou4shi5,0,
厚底鞋,h4d3x2,0,
厚底鞋,hou4di3xie2,0,
厚度,h4d4,0,
厚度,hou4du4,0,
厚待,h4d4,0,
厚待,hou4dai4,0,
厚报,h4b4,0,
厚报,hou4bao4,0,
厚望,h4w4,0,
厚望,hou4wang4,0,
厚生相,h4sh1x4,0,
厚生相,hou4sheng1xiang4,0,
厚生省,h4sh1sh3,0,
厚生省,hou4sheng1sheng3,0,
厚礼,h4l3,0,
厚礼,hou4li3,0,
厚脸皮,h4l3p2,0,
厚脸皮,hou4lian3pi2,0,
厚薄,h4b2,0,
厚薄,hou4bao2,0,
厚薄,hou4bo2,0,
厚谊,h4y4,0,
厚谊,hou4yi4,0,
厚道,h4d5,0,
厚道,hou4dao5,0,
厚重,h4zh4,0,
厚重,hou4zhong4,0,
厚颜,h4y2,0,
厚颜,hou4yan2,0,
厜,z1,0,
厜,zui1,0,
厝,c4,0,
厝,cuo4,0,
厞,f4,0,
厞,fei4,0,
原,y2,0,
原,yuan2,0,
原义,y2y4,0,
原义,yuan2yi4,0,
原产,y2ch3,0,
原产,yuan2chan3,0,
原产国,y2ch3g2,0,
原产国,yuan2chan3guo2,0,
原产地,y2ch3d4,0,
原产地,yuan2chan3di4,0,
原人,y2r2,0,
原人,yuan2ren2,0,
原件,y2j4,0,
原件,yuan2jian4,0,
原位,y2w4,0,
原位,yuan2wei4,0,
原住民,y2zh4m2,0,
原住民,yuan2zhu4min2,0,
原作,y2z4,0,
原作,yuan2zuo4,0,
原先,y2x1,0,
原先,yuan2xian1,0,
原函数,y2h2sh4,0,
原函数,yuan2han2shu4,0,
原则,y2z2,0,
原则,yuan2ze2,0,
原则上,y2z2sh5,0,
原则上,yuan2ze2shang5,0,
原则性,y2z2x4,0,
原则性,yuan2ze2xing4,0,
原创,y2ch4,0,
原创,yuan2chuang4,0,
原创性,y2ch4x4,0,
原创性,yuan2chuang4xing4,0,
原动力,y2d4l4,0,
原动力,yuan2dong4li4,0,
原名,y2m2,0,
原名,yuan2ming2,0,
原告,y2g4,0,
原告,yuan2gao4,0,
原因,y2y1,0,
原因,yuan2yin1,0,
原地,y2d4,0,
原地,yuan2di4,0,
原址,y2zh3,0,
原址,yuan2zhi3,0,
原型,y2x2,0,
原型,yuan2xing2,0,
原处,y2ch4,0,
原处,yuan2chu4,0,
原始,y2sh3,0,
原始,yuan2shi3,0,
原始林,y2sh3l2,0,
原始林,yuan2shi3lin2,0,
原委,y2w3,0,
原委,yuan2wei3,0,
原子,y2z3,0,
原子,yuan2zi3,0,
原子堆,y2z3d1,0,
原子堆,yuan2zi3dui1,0,
原子弹,y2z3d4,0,
原子弹,yuan2zi3dan4,0,
原子核,y2z3h2,0,
原子核,yuan2zi3he2,0,
原子笔,y2z3b3,0,
原子笔,yuan2zi3bi3,0,
原子能,y2z3n2,0,
原子能,yuan2zi3neng2,0,
原子论,y2z3l4,0,
原子论,yuan2zi3lun4,0,
原子量,y2z3l4,0,
原子量,yuan2zi3liang4,0,
原子钟,y2z3zh1,0,
原子钟,yuan2zi3zhong1,0,
原定,y2d4,0,
原定,yuan2ding4,0,
原居,y2j1,0,
原居,yuan2ju1,0,
原州,y2zh1,0,
原州,yuan2zhou1,0,
原州区,y2zh1q1,0,
原州区,yuan2zhou1qu1,0,
原平,y2p2,0,
原平,yuan2ping2,0,
原平市,y2p2sh4,0,
原平市,yuan2ping2shi4,0,
原形,y2x2,0,
原形,yuan2xing2,0,
原性,y2x4,0,
原性,yuan2xing4,0,
原意,y2y4,0,
原意,yuan2yi4,0,
原故,y2g4,0,
原故,yuan2gu4,0,
原文,y2w2,0,
原文,yuan2wen2,0,
原料,y2l4,0,
原料,yuan2liao4,0,
原有,y2y3,0,
原有,yuan2you3,0,
原木,y2m4,0,
原木,yuan2mu4,0,
原本,y2b3,0,
原本,yuan2ben3,0,
原材料,y2c2l4,0,
原材料,yuan2cai2liao4,0,
原来,y2l2,0,
原来,yuan2lai2,0,
原样,y2y4,0,
原样,yuan2yang4,0,
原核,y2h2,0,
原核,yuan2he2,0,
原水,y2sh3,0,
原水,yuan2shui3,0,
原汁,y2zh1,0,
原汁,yuan2zhi1,0,
原油,y2y2,0,
原油,yuan2you2,0,
原点,y2d3,0,
原点,yuan2dian3,0,
原点矩,y2d3j3,0,
原点矩,yuan2dian3ju3,0,
原煤,y2m2,0,
原煤,yuan2mei2,0,
原爆,y2b4,0,
原爆,yuan2bao4,0,
原爆点,y2b4d3,0,
原爆点,yuan2bao4dian3,0,
原物料,y2w4l4,0,
原物料,yuan2wu4liao4,0,
原状,y2zh4,0,
原状,yuan2zhuang4,0,
原理,y2l3,0,
原理,yuan2li3,0,
原生,y2sh1,0,
原生,yuan2sheng1,0,
原生质,y2sh1zh4,0,
原生质,yuan2sheng1zhi4,0,
原由,y2y2,0,
原由,yuan2you2,0,
原稿,y2g3,0,
原稿,yuan2gao3,0,
原籍,y2j2,0,
原籍,yuan2ji2,0,
原纤维,y2x1w2,0,
原纤维,yuan2xian1wei2,0,
原罪,y2z4,0,
原罪,yuan2zui4,0,
原肾管,y2sh4g3,0,
原肾管,yuan2shen4guan3,0,
原色,y2s4,0,
原色,yuan2se4,0,
原苏联,y2s1l2,0,
原苏联,yuan2su1lian2,0,
原著,y2zh4,0,
原著,yuan2zhu4,0,
原被告,y2b4g4,0,
原被告,yuan2bei4gao4,0,
原装,y2zh1,0,
原装,yuan2zhuang1,0,
原语,y2y3,0,
原语,yuan2yu3,0,
原谅,y2l4,0,
原谅,yuan2liang4,0,
原貌,y2m4,0,
原貌,yuan2mao4,0,
原道,y2d4,0,
原道,yuan2dao4,0,
原野,y2y3,0,
原野,yuan2ye3,0,
原阳,y2y2,0,
原阳,yuan2yang2,0,
原阳县,y2y2x4,0,
原阳县,yuan2yang2xian4,0,
厢,x1,0,
厢,xiang1,0,
厢式车,x1sh4ch1,0,
厢式车,xiang1shi4che1,0,
厢房,x1f2,0,
厢房,xiang1fang2,0,
厣,y3,0,
厣,yan3,0,
厥,j2,0,
厥,jue2,0,
厦,sh4,0,
厦,sha4,0,
厦,x4,0,
厦,xia4,0,
厦门,x4m2,0,
厦门,xia4men2,0,
厦门市,x4m2sh4,0,
厦门市,xia4men2shi4,0,
厨,ch2,0,
厨,chu2,0,
厨余,ch2y2,0,
厨余,chu2yu2,0,
厨具,ch2j4,0,
厨具,chu2ju4,0,
厨卫,ch2w4,0,
厨卫,chu2wei4,0,
厨司,ch2s1,0,
厨司,chu2si1,0,
厨子,ch2z5,0,
厨子,chu2zi5,0,
厨工,ch2g1,0,
厨工,chu2gong1,0,
厨师,ch2sh1,0,
厨师,chu2shi1,0,
厨师长,ch2sh1zh3,0,
厨师长,chu2shi1zhang3,0,
厨房,ch2f2,0,
厨房,chu2fang2,0,
厩,j4,0,
厩,jiu4,0,
厪,j3,0,
厪,jin3,0,
厪,q2,0,
厪,qin2,0,
厮,s1,0,
厮,si1,0,
厮守,s1sh3,0,
厮守,si1shou3,0,
厮打,s1d3,0,
厮打,si1da3,0,
厮搏,s1b2,0,
厮搏,si1bo2,0,
厮杀,s1sh1,0,
厮杀,si1sha1,0,
厮混,s1h4,0,
厮混,si1hun4,0,
厮熟,s1sh2,0,
厮熟,si1shu2,0,
厮缠,s1ch2,0,
厮缠,si1chan2,0,
厮锣,s1l2,0,
厮锣,si1luo2,0,
厰,ch3,0,
厰,chang3,0,
厳,y2,0,
厳,yan2,0,
厶,m3,0,
厶,mou3,0,
厶,s1,0,
厶,si1,0,
厷,g1,0,
厷,gong1,0,
厷,h2,0,
厷,hong2,0,
厹,q2,0,
厹,qiu2,0,
厹,r2,0,
厹,rou2,0,
厺,q4,0,
厺,qu4,0,
去,q4,1,
去,qu4,1,
去世,q4sh4,0,
去世,qu4shi4,0,
去你的,q4n3d5,0,
去你的,qu4ni3de5,0,
去光水,q4g1sh3,0,
去光水,qu4guang1shui3,0,
去势,q4sh4,0,
去势,qu4shi4,0,
去取,q4q3,0,
去取,qu4qu3,0,
去台,q4t2,0,
去台,qu4tai2,0,
去向,q4x4,0,
去向,qu4xiang4,0,
去国外,q4g2w4,0,
去国外,qu4guo2wai4,0,
去垢剂,q4g4j4,0,
去垢剂,qu4gou4ji4,0,
去声,q4sh1,0,
去声,qu4sheng1,0,
去处,q4ch4,0,
去处,qu4chu4,0,
去岁,q4s4,0,
去岁,qu4sui4,0,
去年,q4n2,0,
去年,qu4nian2,0,
去年底,q4n2d3,0,
去年底,qu4nian2di3,0,
去得,q4d5,0,
去得,qu4de5,0,
去掉,q4d4,0,
去掉,qu4diao4,0,
去根,q4g1,0,
去根,qu4gen1,0,
去死,q4s3,0,
去死,qu4si3,0,
去火,q4h3,0,
去火,qu4huo3,0,
去留,q4l2,0,
去留,qu4liu2,0,
去皮,q4p2,0,
去皮,qu4pi2,0,
去皮重,q4p2zh4,0,
去皮重,qu4pi2zhong4,0,
去程,q4ch2,0,
去程,qu4cheng2,0,
去职,q4zh2,0,
去职,qu4zhi2,0,
去路,q4l4,0,
去路,qu4lu4,0,
去逝,q4sh4,0,
去逝,qu4shi4,0,
去除,q4ch2,0,
去除,qu4chu2,0,
厾,d1,0,
厾,du1,0,
县,x4,0,
县,xian4,0,
县令,x4l4,0,
县令,xian4ling4,0,
县名,x4m2,0,
县名,xian4ming2,0,
县地,x4d4,0,
县地,xian4di4,0,
县城,x4ch2,0,
县城,xian4cheng2,0,
县府,x4f3,0,
县府,xian4fu3,0,
县志,x4zh4,0,
县志,xian4zhi4,0,
县政府,x4zh4f3,0,
县政府,xian4zheng4fu3,0,
县界,x4j4,0,
县界,xian4jie4,0,
县级,x4j2,0,
县级,xian4ji2,0,
县级市,x4j2sh4,0,
县级市,xian4ji2shi4,0,
县长,x4zh3,0,
县长,xian4zhang3,0,
叁,s1,0,
叁,san1,0,
参,c1,0,
参,can1,0,
参,sh1,0,
参,shen1,0,
参与,c1y4,0,
参与,can1yu4,0,
参与者,c1y4zh3,0,
参与者,can1yu4zhe3,0,
参两院,c1l3y4,0,
参两院,can1liang3yuan4,0,
参军,c1j1,0,
参军,can1jun1,0,
参加,c1j1,0,
参加,can1jia1,0,
参加者,c1j1zh3,0,
参加者,can1jia1zhe3,0,
参劾,c1h2,0,
参劾,can1he2,0,
参半,c1b4,0,
参半,can1ban4,0,
参卡尔,c1k33,0,
参卡尔,can1ka3er3,0,
参天,c1t1,0,
参天,can1tian1,0,
参孙,c1s1,0,
参孙,can1sun1,0,
参宿,sh1x4,0,
参宿,shen1xiu4,0,
参宿七,sh1x4q1,0,
参宿七,shen1xiu4qi1,0,
参展,c1zh3,0,
